Date,ma20_slope,ma60_slope,bias_ma20,bias_ma60,vol_ratio_5_20,volatility_20d,rsi_diff_3d,rsi_monthly,macd_monthly,sox_mom,rs_vs_sox,usd_twd_mom20,vix_ma20_bias,inst_net_buy_20d,inst_accel,margin_mom,revenue_mom
2019-05-10,0.006650595546620785,0.011850122605839595,-0.019532849634209155,0.039804890408550335,0.9305607621327937,0.2022959451284239,-18.97719317329431,57.35895708427222,-0.23292935921602975,0.001896962156274773,0.013976156708888743,0.005318161629584983,0.14600085007257232,92258850.0,-10203135.1,0.13296537882589066,0.07689165934732167
2019-05-13,0.003942313664370779,0.010863990587948461,-0.04032183540068448,0.015918022831177513,0.8774861704570562,0.21733048363183402,-17.02287451908797,57.35895708427222,-0.23292935921602975,-0.058893104248741945,0.05294090996962808,0.002755121022856022,0.4247581575883618,86034626.0,-9238568.7,0.16477987421383644,0.07689165934732167
2019-05-14,0.0007678188743847651,0.009610125255486398,-0.04670590700128367,0.006548020867915426,0.9618863435532996,0.21232265329858652,-12.962850920698358,57.35895708427222,-0.23292935921602975,-0.02893351266534383,0.0015360264078175812,0.008919870879364522,0.22769447144160815,72175318.0,-9339971.3,0.19979754523598636,0.07689165934732167
2019-05-15,-0.0019173580745792122,0.008841719576485853,-0.04331947778462378,0.007213715777115618,1.0062171251675933,0.21103148145848497,-13.355874377878884,57.35895708427222,-0.23292935921602975,-0.05134290721964996,0.02021465851262194,0.009237046949064576,0.10161829141144366,56320424.0,-9349812.2,0.283168574401665,0.07689165934732167
2019-05-16,-0.005174393160290486,0.007871328025043575,-0.048353046452478524,-0.0022219331453191835,0.9947709245324502,0.1996937716636048,-6.1728533523473885,57.35895708427222,-0.23292935921602975,-0.08154364212923282,0.0260941638927763,0.006966213238518204,0.015407093771971865,27793462.0,-8908652.5,0.3593257503083458,0.07689165934732167
2019-05-17,-0.01034086964078934,0.006464922848102971,-0.06540237637781807,-0.02539087630575507,1.1193632728941165,0.20364577704327586,0.048303541144818496,57.35895708427222,-0.23292935921602975,-0.1001970276087003,0.013240470032683138,0.013783294509902566,0.046454453792576664,-1071935.0,-8756165.65,0.37825907021658156,0.07689165934732167
2019-05-20,-0.015132671095833067,0.005474992991679094,-0.07420013980327783,-0.04003230275943316,1.197866716363952,0.20592144012249486,-0.9036409370707048,57.35895708427222,-0.23292935921602975,-0.136413552246631,0.03622437350163421,0.0177157538086945,0.05480999621903976,-31286456.0,-9313014.0,0.39152050821709716,0.07689165934732167
2019-05-21,-0.019948207781939547,0.004556801602686207,-0.08405907832929314,-0.056483306461891335,1.3054618639601638,0.20566312640848927,-2.4690769873522953,57.35895708427222,-0.23292935921602975,-0.11812953526658387,-0.0021709767926108015,0.01859966789955747,-0.040990447525333686,-78773050.0,-13146217.3,0.5325665373813027,0.07689165934732167
2019-05-22,-0.02420517467489033,0.003438271311698853,-0.0628999055509887,-0.04058052351054302,1.2754178527769457,0.21671276290460298,2.597286464665345,57.35895708427222,-0.23292935921602975,-0.14549093272867797,0.03355058009012546,0.017509695379602563,-0.061256955320572,-94994676.0,-11193301.399999999,0.4064490445859872,0.07689165934732167
2019-05-23,-0.028992477105268116,0.0016494972722291262,-0.08739191373498799,-0.07242460235861616,1.3782220289535085,0.23466035988590883,-8.410207769590826,57.35895708427222,-0.23292935921602975,-0.16751208319543942,0.022530859864215325,0.019413982681665276,0.06405057334064856,-127858560.0,-13027284.0,0.5027019902464742,0.07689165934732167
2019-05-24,-0.031346744121538844,0.00043719444695180403,-0.06911700184983584,-0.060104843681953825,1.3569739211108724,0.2459289734901717,0.6942727742026165,57.35895708427222,-0.23292935921602975,-0.15916605833091657,0.03019398133418627,0.0190790375327774,-0.011321431550372749,-146362511.0,-12760127.25,0.568554499104313,0.07689165934732167
2019-05-27,-0.03199453154357838,-0.0005714039348733343,-0.07172984998955026,-0.06773381260083634,1.3595302026186786,0.23296441937221332,-12.442531284120818,57.35895708427222,-0.23292935921602975,-0.15214556675484436,0.04060728689450732,0.017721447781404942,-0.020849394399427443,-153410031.0,-12847271.05,0.5200202096753821,0.07689165934732167
2019-05-28,-0.031607784783459984,-0.001512042156138334,-0.06831044770516413,-0.06918835160588163,1.3259267604916598,0.23291273437774343,1.1675570560282154,57.35895708427222,-0.23292935921602975,-0.15807665033308427,0.04632319766162862,0.017830518417129015,0.06661790897486419,-167740756.0,-6106308.8,0.5282923115960416,0.07689165934732167
2019-05-29,-0.03169601850998615,-0.002385111053873746,-0.06678857734974887,-0.07263352816561121,1.2967086605605262,0.2325371727074287,-5.059553017175148,57.35895708427222,-0.23292935921602975,-0.16104184526993437,0.04714236082894685,0.021202922518438916,0.0753333933499996,-184568443.0,-6044116.25,0.4758758259568632,0.07689165934732167
2019-05-30,-0.02975893911893232,-0.0022517229068162174,-0.055311218738419154,-0.0662893119542296,1.139031377578538,0.2358795634665883,4.801235370493416,57.35895708427222,-0.23292935921602975,-0.15719491006191322,0.04908695930832785,0.02293977556022808,0.0303751831744109,-201206113.0,-848018.3499999996,0.492345376607471,0.07689165934732167
2019-05-31,-0.028965235810130382,-0.0018488660459743138,-0.03106358921067351,-0.048260567685534925,1.1664330620569399,0.23021256976213794,15.288874193673593,49.4579630220658,-0.513277309640813,-0.1747755179186976,0.06345451341863484,0.022240216517725786,0.09530495389036,-215661663.0,2128958.3499999996,0.3951902813933308,0.07689165934732167
2019-06-03,-0.02752662441209364,-0.001109845849237207,-0.016528950468575516,-0.03841625009534282,1.1463091714732956,0.22817003214077056,19.789896557626165,49.4579630220658,-0.513277309640813,-0.15754695705504784,0.0764659063073686,0.020294510182136127,0.09314326155838216,-202270641.0,5991350.65,0.26582131223825045,0.07689165934732167
2019-06-04,-0.0277890070042199,-0.0005720855011258056,-0.03128567292924054,-0.05855412031502947,0.7906630798472551,0.22567597310780801,12.048342444912024,49.4579630220658,-0.513277309640813,-0.10028409760860268,-0.01209691449129624,0.015076014415137617,-0.009658346362119223,-210150254.0,5786883.699999999,0.3566954260725683,0.07689165934732167
2019-06-05,-0.027040764958619484,0.00040407946800673277,-0.01786640851658385,-0.05079263310264109,0.8001889891827105,0.23085622341344286,5.091176963495606,49.4579630220658,-0.513277309640813,-0.09995450379734017,0.0038007973958973373,0.012573938504422122,-0.05185620413180206,-204834910.0,7024128.1,0.33889407372841807,0.07689165934732167
2019-06-06,-0.0264799118512167,0.0008084039298443295,-0.025414832440277865,-0.06300484854181918,0.8299965412371372,0.23052870069359008,1.6786719080730492,49.4579630220658,-0.513277309640813,-0.07697050391859905,-0.018545941847999403,0.011439654065078075,-0.05243432340675801,-211538511.0,6116738.750000001,0.3097027481772294,0.07689165934732167
2019-06-10,-0.023863372919165616,0.0009429848151097525,0.011591338687659504,-0.030987993661046022,0.7603200550889523,0.26967619839738843,19.062219400507736,49.4579630220658,-0.513277309640813,-0.04393894032828827,-0.01856074918662698,0.011354082757715211,-0.0515574503536093,-196885298.0,8009345.300000001,0.17847652790079716,0.06751871226911921
2019-06-11,-0.020867739016198553,0.0011784162797745237,0.03186323404260154,-0.013317204338528437,0.7613569038336785,0.2710805432165554,23.372043923334545,49.4579630220658,-0.513277309640813,0.006437466676393333,-0.030389532084575732,0.014513346508097547,-0.035497790643460085,-184393401.0,7858280.65,0.0548596112311015,0.06751871226911921
2019-06-12,-0.015382963688847269,0.0020202759618439497,0.03874174531179128,-0.008031096561548542,0.802054422162176,0.27093914613318976,19.18490360124529,49.4579630220658,-0.513277309640813,-0.04011561074118608,0.03005561235252885,0.008294529217540036,-0.03405986668407683,-172804541.0,10378164.25,-0.01571398439147864,0.06751871226911921
2019-06-13,-0.012119894461248852,0.0017503180351431257,0.01533596423203831,-0.032290387623183696,0.8251728190141396,0.2837692219428337,9.070249167136076,49.4579630220658,-0.513277309640813,-0.042323862903918874,0.006179407660937164,0.009248855370308284,-0.03771290612509684,-173009268.0,8481800.8,0.039026862645717086,0.06751871226911921
2019-06-14,-0.009346718498058019,0.001312610871140693,0.0007421202590741593,-0.0480991339408204,0.8093707328908046,0.2879542468727028,-7.34520142050139,49.4579630220658,-0.513277309640813,-0.0514365589198752,0.006902393427128839,0.012549112172699495,-0.07053135024145692,-175707858.0,8432544.1,0.14023591087811282,0.06751871226911921
2019-06-17,-0.007797643352045255,0.000504699713267643,-0.010195425162614527,-0.05972555290941619,0.8740427260093574,0.2810004674933547,-6.383049042574257,49.4579630220658,-0.513277309640813,-0.038623136808498826,0.003426410655234191,0.009844135138576515,-0.064537723138847,-184641768.0,2871032.0,0.25613051746571913,0.06751871226911921
2019-06-18,-0.007068965038692252,-0.0004371785220549166,0.0009562356635063248,-0.04922118245856665,0.8686780220041371,0.2799614514550024,-6.009085211622697,49.4579630220658,-0.513277309640813,0.04502153725790037,-0.05552573829709917,0.003507001628537232,-0.07345118158723483,-172702581.0,95956.25,0.20891226677252872,0.06751871226911921
2019-06-19,-0.004433639898233692,-0.0013105304573823142,0.034884829994840896,-0.014804915853040342,1.0084074452566583,0.3009780317822621,9.570946064406058,49.4579630220658,-0.513277309640813,0.024079353833274864,0.01865560661641119,-0.0036647474249119627,-0.12193627302742181,-121942731.0,-815371.25,-0.09171830002618031,0.06751871226911921
2019-06-20,-0.001057633623146313,-0.0016128456912193525,0.03758594561783828,-0.010534140820167532,1.0292677242635686,0.29597944134767773,10.372332542531623,49.4579630220658,-0.513277309640813,0.05649645217055421,-0.027084673993729158,-0.008604160536518246,-0.09620097405443684,-112214010.0,1826716.9,-0.05066515709029151,0.06751871226911921
2019-06-21,0.00519449898831904,-0.0008067018386261303,0.04830173108344586,0.003128193003262023,1.1762893658252855,0.2678644681345343,6.716092930953138,49.4579630220658,-0.513277309640813,0.06626654504298113,0.014167706612421949,-0.018376597820675356,-0.051957661368870006,-71089086.0,5057996.699999999,-0.16182790983247086,0.06751871226911921
2019-06-24,0.01041131647086099,3.474221070707206e-05,0.0469444951162181,0.004874784035944905,1.126044318406673,0.26577974781520014,-2.4420457622531586,49.4579630220658,-0.513277309640813,0.07630508897845467,-0.007564256217511334,-0.018055475193331283,-0.05886704090122695,-65945723.0,6958242.35,-0.06334006852323637,0.06751871226911921
2019-06-25,0.014228026215684118,0.0008040963050411845,0.032733764459372684,-0.005878841552064953,1.1360805309661506,0.26692890774875977,0.774309617373099,49.4579630220658,-0.513277309640813,0.0603291433352271,0.006482540720759156,-0.02017731293365499,0.0027100774018668622,-49067318.0,6662645.9,-0.1273890643177663,0.06751871226911921
2019-06-26,0.014579675980436331,0.0009253406330308819,0.01290869607611464,-0.022571520925229446,1.117232513591225,0.27583484125056906,-4.896031943120057,49.4579630220658,-0.513277309640813,0.10422971786297075,-0.053034638447172044,-0.015356239952505901,0.002380685797018362,-54720362.0,1687145.3,-0.018180308816204582,0.06751871226911921
2019-06-27,0.017099088557629465,0.001363071887095622,0.03471594743240002,0.002235010348394387,1.1164026008577628,0.28605392752998765,4.360175815728226,49.4579630220658,-0.513277309640813,0.115911122613644,-0.033122513505499995,-0.019716664991909938,-0.015403773839031265,-33033871.0,2215182.95,-0.07518161851664129,0.06751871226911921
2019-06-28,0.0164945590780725,0.0009890471282969688,0.02485939797588934,-0.004112791026559983,0.9256991090923429,0.2882188794220995,-6.251436625038906,49.4579630220658,-0.513277309640813,0.10923060131847695,-0.040182389223545334,-0.022994664117261032,-0.054930589196152735,-26373629.0,-646551.1500000001,-0.08543290931473124,0.06751871226911921
2019-07-01,0.01754253868859296,0.0013753952623119777,0.060914392821965764,0.03472344569584969,1.0242488726985204,0.31118791052863665,4.269937258912968,58.53050731016718,0.04007635767317197,0.15535649892209746,-0.06505476204847604,-0.02210469524160097,-0.1058254589976917,-5809976.0,3663523.4,-0.1525544202576633,0.06751871226911921
2019-07-02,0.018292368563256015,0.0017682071675642049,0.058831332164908275,0.036055378724847896,1.0100363436575852,0.3104478096655376,-4.267026776518307,58.53050731016718,0.04007635767317197,0.13556879853874548,-0.05454875684743521,-0.01805089320820019,-0.1618862176560258,-11114830.0,4024057.7,-0.18077382593511626,0.06751871226911921
2019-07-03,0.019452467665659365,0.001584363722120825,0.02747711603045564,0.009174557064495657,1.0131559245168973,0.31638100549135695,2.6656623901320557,58.53050731016718,0.04007635767317197,0.08502426076061775,-0.009631436452930187,-0.013003539196817626,-0.1734341772149635,-9800977.0,4753296.85,-0.17701890408572174,0.06751871226911921
2019-07-04,0.018983376477393676,0.0012557773907353683,0.030217206340292107,0.015545275246250486,0.8949792209070959,0.3160172269533691,4.280434920032327,58.53050731016718,0.04007635767317197,0.09321984753870538,-0.02038401635059084,-0.008619053052494663,-0.1637561274796511,-8378372.0,2132401.0,-0.18950945368998873,0.06751871226911921
2019-07-05,0.019570659180850297,0.0009621397653702377,0.02201018668296397,0.011581245248384386,0.8924271469442016,0.31148952926702356,7.559019475705455,58.53050731016718,0.04007635767317197,0.07231147868213528,0.00994351938440241,-0.009137649766692846,-0.10866502192250767,-3524296.0,285894.6,-0.16957862281603286,0.06751871226911921
2019-07-08,0.017274236178147107,0.00014208360305071582,0.01771873579003207,0.009597024970634032,0.6851954485353219,0.2905855824121476,5.96315820489297,58.53050731016718,0.04007635767317197,0.02582946279617837,0.018197567872593856,-0.005900346539586265,-0.056756748101239214,-23384765.0,-4180639.1500000004,-0.047914317925591865,0.06751871226911921
2019-07-09,0.014379860062594443,-0.0007125827773967957,0.014476981588328804,0.007647384573351687,0.655860846886931,0.284296007553978,-7.937828119026797,58.53050731016718,0.04007635767317197,0.03045792077077092,-0.007758857293554522,-0.007200657441555514,-0.041822494002649924,-37535291.0,-4768717.05,0.048525798525798525,0.06751871226911921
2019-07-10,0.012615987124897194,-0.0005684000395670447,0.03350486629947613,0.02848595045553769,0.6287300180663798,0.2921572790839376,-6.51482127266798,58.53050731016718,0.04007635767317197,0.06250049579084593,-0.02503640583153688,-0.007461057717013886,-0.10514389077922522,-42727648.0,-2711014.6,0.02764384442301515,-0.012929215982372178
2019-07-11,0.01281695536010392,-0.0003536662034230397,0.04219274958038134,0.04088589639272632,0.7099693587096143,0.2767645711760711,-4.475057516652342,58.53050731016718,0.04007635767317197,0.05983035263278369,0.01648624562704315,-0.012473357234011329,-0.10311099425213191,-20477649.0,-1564635.55,-0.12702439024390244,-0.012929215982372178
2019-07-12,0.013530266715582934,-0.00033698340827000505,0.03948914332376084,0.04315441209025852,0.7224326872723434,0.2661602919235234,3.641882538339523,58.53050731016718,0.04007635767317197,0.10890123854727563,-0.012152883715496943,-0.01611160425971292,-0.13186656659634824,1579834.0,588985.5,-0.2374005305039788,-0.012929215982372178
2019-07-15,0.017440895424626304,-0.0003437919835109452,0.049771193395007844,0.05992092486411429,0.7576045920948602,0.260600829544995,6.654706556027044,58.53050731016718,0.04007635767317197,0.12468658497189145,0.003921625895717762,-0.014003111304539573,-0.10315802048212655,27311126.0,2412565.5,-0.3056573705179283,-0.012929215982372178
2019-07-16,0.022181386191882462,-0.0002118229065862387,0.04987785366556029,0.06616674155539584,0.7963920955365943,0.2600494302009497,14.727048660961941,58.53050731016718,0.04007635767317197,0.06647890581194305,0.056729558984084605,-0.01569448099616977,-0.0830005934351329,35346245.0,4269822.15,-0.2511288071586898,-0.012929215982372178
2019-07-17,0.023591006695100846,-0.0005700582328859896,0.03012422776322343,0.04990388893518973,0.8389288170878896,0.2449045212875831,3.380386645809523,58.53050731016718,0.04007635767317197,0.06862072261667107,-0.0014793399598134194,-0.008379949955661159,-0.002570307529905199,14586418.0,3820984.5000000005,-0.09089162182936206,-0.012929215982372178
2019-07-18,0.023328967840262615,-0.0010311820744220886,0.03472872613692826,0.058631758509149784,0.7945740751595803,0.24543505553977543,0.5681078218519815,58.53050731016718,0.04007635767317197,0.07455151490265766,-0.00333065505204444,-0.0035037337682241043,-0.02975978834872326,7625504.0,1455371.8,-0.03190220632081098,-0.012929215982372178
2019-07-19,0.02247558745460239,-0.0009452047118246481,0.051136297446560626,0.07957125813574575,1.0349918066051607,0.24928307054085225,-11.114909867954154,58.53050731016718,0.04007635767317197,0.08040413624933529,-0.0034808006296109806,0.0008097042438957036,0.039755338671057176,17923552.0,3876108.4,-0.14305148597739636,-0.012929215982372178
2019-07-22,0.02110348724622508,-0.00048742602815397514,0.0664510423758865,0.10002165649586636,1.0675039238352668,0.2551105507690732,4.193002252457546,58.53050731016718,0.04007635767317197,0.10056796653526412,-0.005132408126880206,0.0028114362270625914,-0.020346117833253304,41010899.0,4350365.85,-0.2722753704745826,-0.012929215982372178
2019-07-23,0.02045260476908569,0.0003701693756598771,0.060986477812451596,0.09907748383096249,1.1192793333224518,0.249584404905565,13.339511999442664,58.53050731016718,0.04007635767317197,0.13093767974970283,-0.024019840900147083,0.006745368404482033,-0.07466521841134707,53865104.0,5219796.6,-0.2978763927245024,-0.012929215982372178
2019-07-24,0.0233796029957908,0.0017098254498254986,0.05851837603836487,0.10218162847646746,1.114177820219245,0.23586229187896585,17.029402223787017,58.53050731016718,0.04007635767317197,0.12967417394478087,0.00038993438705303696,0.0012916020798909855,-0.10062965280196777,73858108.0,7112559.799999999,-0.33110678954933626,-0.012929215982372178
2019-07-25,0.024849790571872237,0.003079621870498993,0.053364092402214576,0.10108724382446341,1.2023914141526955,0.225270816950193,15.625069370147827,58.53050731016718,0.04007635767317197,0.09418626426223886,0.007685144488051465,0.0054001558937599725,-0.03968644174629412,67193641.0,9117434.75,-0.2684508586043113,-0.012929215982372178
2019-07-26,0.02546670969775036,0.0038911923816096804,0.032947500697419835,0.08369096305036937,0.9410038675242632,0.23316465307507486,-6.033264080995366,58.53050731016718,0.04007635767317197,0.09246314362690145,-0.0004131354276659671,0.00398197389126298,-0.07320605932121754,62035719.0,3755414.8499999996,-0.2298994974874372,-0.012929215982372178
2019-07-29,0.023227641438698963,0.0038495014227937522,0.03039875987373475,0.08335126711364378,0.9217663006209552,0.1926730940198741,-4.67547215865487,58.53050731016718,0.04007635767317197,0.06708955789607529,-0.01678743211560696,0.006574080256640524,-0.01753579888123672,45555433.0,2004159.7500000005,-0.05315579786118685,-0.012929215982372178
2019-07-30,0.020194942682558666,0.003635807279353599,0.02422688567972777,0.0785037326527452,0.8741358445352952,0.19399223952555888,-13.407386814193444,58.53050731016718,0.04007635767317197,0.079216967230886,-0.0350403137186992,0.0023907638798084108,0.06335098242513788,45120192.0,-536675.8,0.01851020866053399,-0.012929215982372178
2019-07-31,0.017375690028212265,0.0030497873882924147,0.01884566083932409,0.07602418305793612,0.9304372484382933,0.16377640195364948,-9.389714134552136,64.28746823533075,1.8923218670286985,0.0489292355947335,0.021173800379217456,0.001776036697367589,0.21321599390142246,56303939.0,-2062782.7500000002,-0.004340002117074193,-0.012929215982372178
2019-08-01,0.014906090042701449,0.0023911013136502027,0.004601941810487281,0.06322674058424076,0.9057540608067596,0.17175617911506555,-17.46534174602683,64.28746823533075,1.8923218670286985,0.028215078313972075,0.02301437568918918,0.0029301778718078264,0.31862461937341174,47240160.0,-4639221.8,0.09782842399483993,-0.012929215982372178
2019-08-02,0.012169782132887517,0.0018994099380397844,-0.016617977129800836,0.04226634373559034,1.0915541405599654,0.18762761364416153,-25.655173283169972,64.28746823533075,1.8923218670286985,0.01828699694327307,0.016692255559273672,0.00947985404936258,0.2790064681470252,44189285.0,-5669071.25,-0.07714521452145218,-0.012929215982372178
2019-08-05,0.010461885510970574,0.0014982890253393923,-0.03692127361245715,0.02163434153953587,1.2767748108076395,0.20254417630033372,-30.04664956730047,64.28746823533075,1.8923218670286985,-0.01853959502124225,0.03503441421977216,0.009015372058423177,0.7195804245169166,31372722.0,-9755055.7,0.030886125912768847,-0.012929215982372178
2019-08-06,0.009552854499826855,0.0012709940652967785,-0.030338740157078947,0.029491941661918663,1.4179372592298398,0.20379013632769707,-14.901205347186853,64.28746823533075,1.8923218670286985,-0.013304002796269976,0.04016316331018277,0.017137368399982922,0.38112845903212794,33522907.0,-10641083.95,-0.0007810974419059091,-0.012929215982372178
2019-08-07,0.006380028971520203,0.0014121454126933579,-0.03247835470489797,0.02688894177170578,1.3918381552720187,0.1908563285334839,-4.687510303078106,64.28746823533075,1.8923218670286985,-0.013176950560822798,0.0172255811101516,0.00957307778819616,0.3056876607053344,23868579.0,-12527897.95,0.0949848816598895,-0.012929215982372178
2019-08-08,0.004601959026712676,0.001939890515229699,-0.011695716919604103,0.04875708568949834,1.3931297742063957,0.202124185020079,4.918750208265472,64.28746823533075,1.8923218670286985,0.010147113129942431,0.003852978019964315,0.012437560221145505,0.11794260358484955,21844630.0,-8759855.5,0.11935628073312476,-0.012929215982372178
2019-08-12,0.0030302866968594613,0.0025399611406751762,-0.021537985746258825,0.037558932663495234,1.1952507737253786,0.20552586785678695,-16.44262531923836,64.28746823533075,1.8923218670286985,-0.03809134450512386,0.04008723536348069,0.013080933222715752,0.3553113639542787,8185445.0,-6942063.05,0.20881159420289852,0.2520111913340193
2019-08-13,0.0006837077614344521,0.003509535989658512,-0.03757928812293278,0.01806141835214622,1.0281646987593125,0.20620682387885345,-15.987036494590136,64.28746823533075,1.8923218670286985,-0.017322819808676115,-0.014111451193390412,0.012108703147278854,0.10865028377543899,-6058282.0,-3405164.9,0.25613954555887086,0.2520111913340193
2019-08-14,-0.0018534752762629635,0.00441242227482759,-0.02462853505549002,0.029094308345881063,0.861380182685288,0.21035990413928352,-12.771484673824972,64.28746823533075,1.8923218670286985,-0.03807578820796109,0.012685278842783365,0.003614986458268188,0.35874579180582045,-15230073.0,-2951957.95,0.3740407805305854,0.2520111913340193
2019-08-15,-0.0028284322239661556,0.005378583873782478,-0.029734023150157878,0.02139528158143436,0.8474938370850167,0.20429808535445879,-0.7019767255009555,64.28746823533075,1.8923218670286985,-0.0429425124940106,0.027069657210917697,0.011450489928912955,0.2739466620462606,-9591898.0,-1662195.1,0.39748467554428246,0.2520111913340193
2019-08-16,-0.004288497515382734,0.005866663335384094,-0.021143206393886303,0.028244746097613054,0.8149635982831418,0.20437041022691754,10.084400471383162,64.28746823533075,1.8923218670286985,-0.03125141398894138,0.01550333997727149,0.007322382962093199,0.09468065026497166,-8352154.0,-3785102.0999999996,0.29894261369469244,0.2520111913340193
2019-08-19,-0.005749928732665571,0.007064230407170336,-0.011958654596689173,0.03438540007741058,0.8766641058289651,0.19278114790060427,9.390711949283073,64.28746823533075,1.8923218670286985,-0.011103046482937917,-0.01592416035493538,0.012977378042491106,-0.006708299689129095,-30708062.0,-1471012.2999999998,0.4499938942483819,0.2520111913340193
2019-08-20,-0.00605171722134469,0.008174953138895472,-0.00029451539319426254,0.042579010328753074,0.8725296352366794,0.18205868281755516,15.406489428585303,64.28746823533075,1.8923218670286985,-0.03551270687029917,-0.00047189980379624963,0.010247512170626472,0.01788570484719339,-38242421.0,1876204.05,0.47016368088671223,0.2520111913340193
2019-08-21,-0.006645794737278072,0.008973616360344053,0.0015742639586829588,0.040381477314979104,0.7855681668118016,0.18205868281755516,8.867512336244225,64.28746823533075,1.8923218670286985,-0.03848674930331775,0.002502142629222326,0.008632896651430855,-0.08944213064471927,-49886137.0,3476145.85,0.56598399565984,0.2520111913340193
2019-08-22,-0.008020337838138564,0.009604723079730862,0.0017749329266308399,0.03615469549421416,0.7495329593404679,0.1808713233091539,8.41759631458065,64.28746823533075,1.8923218670286985,-0.06767488576557312,0.02616531259210242,0.008771343344832427,-0.0513294336528958,-53233096.0,4738880.4,0.4353431930223739,0.2520111913340193
2019-08-23,-0.009397023456194881,0.010429889124043927,0.003952712450701751,0.0339131080805681,0.6931991465987982,0.1808713233091539,10.930358894409999,64.28746823533075,1.8923218670286985,-0.09267808614590167,0.05116851297243097,0.0067541810823055215,0.10764260524959457,-59383589.0,5240009.25,0.4444999375702334,0.2520111913340193
2019-08-26,-0.010488144505954715,0.010103259181115263,-0.0153543703039095,0.009816472577259053,0.7316184279257752,0.18848140669544872,9.535085911788457,64.28746823533075,1.8923218670286985,-0.08468747676037369,0.036794470980642036,0.013124000605441166,0.055910781326384676,-71069318.0,2338415.5,0.4291540433465393,0.2520111913340193
2019-08-27,-0.010802332721598841,0.009610816203820989,-0.007246985098042255,0.014395248041321827,0.8875489748619121,0.1906989641035207,5.805660859797413,64.28746823533075,1.8923218670286985,-0.09004894973485555,0.04790340645531421,0.009394498745698199,0.08778315880529869,-72712941.0,1023474.4499999997,0.3896578451998671,0.2520111913340193
2019-08-28,-0.01052739070860769,0.00895865149985965,0.00228676018529826,0.021014374468882782,0.8650389891957523,0.19385748407420106,2.092109221579257,64.28746823533075,1.8923218670286985,-0.0821736300942062,0.05140417667720709,0.009701185535158086,0.02156641444608115,-70084451.0,1183893.5499999998,0.3819803943165547,0.2520111913340193
2019-08-29,-0.009465612004708723,0.008775315984697102,0.011347960320780904,0.027141206843261417,0.8669770015085322,0.19670411562992957,-2.2774531909509648,64.28746823533075,1.8923218670286985,-0.03022483654999486,0.009030391076021105,0.012281165672004324,-0.06040625824142786,-67891580.0,1215296.4,0.28747607909844786,0.2520111913340193
2019-08-30,-0.0068181985924119885,0.008734420030754579,0.030743182952577608,0.04513686836617037,0.9977420970604037,0.2055200884892055,10.118892114809022,64.28746823533075,1.8923218670286985,-0.00466933201142572,0.014415897187445958,0.003981139495546682,-0.005501726396614962,-39806315.0,3628556.75,0.12867215041128088,0.2520111913340193
2019-09-02,-0.0031698742386873672,0.009263676344667543,0.023551724103828664,0.03678522311650072,0.9469073144784284,0.1931674428004403,12.904938337577804,64.03123550317034,3.287332210153153,0.011078780755106488,0.012778359964718655,0.0008305164091571005,-0.009058417280984042,-29416118.0,6341838.9,0.28877961555654896,0.2520111913340193
2019-09-03,0.000496392706160858,0.00922582376331182,0.008136675017041224,0.021204166858939118,0.8116924049775036,0.1851680164073092,6.779676170051026,64.03123550317034,3.287332210153153,0.038496070308767116,-0.008069967052950267,-0.0028299109616929385,0.03982651550895895,-16210800.0,3924548.6,0.17574423279410367,0.2520111913340193
2019-09-04,0.0038779412007672273,0.009158936613047161,0.020206096611002068,0.03382997074743138,0.9278205908403003,0.18888101134012744,2.5794124911758374,64.03123550317034,3.287332210153153,0.05394759791312831,-0.017729934329383745,-0.0108222505630452,-0.07647215545040849,-7642434.0,3905586.5,0.17002149697088131,0.2520111913340193
2019-09-05,0.007963405267277896,0.008899954562841381,0.03890964741281668,0.05415383110890529,1.1154973892215148,0.20041314275483849,-0.3940791487500519,64.03123550317034,3.287332210153153,0.07856786367789481,-0.018083994139566517,-0.008241345907053943,-0.12545686396467134,37367281.0,7848939.149999999,-0.03142258617406213,0.2520111913340193
2019-09-06,0.009451825491235612,0.00885825790243859,0.038833048766320016,0.05395944261314125,1.049865774586842,0.1871886035637879,9.537095754581415,64.03123550317034,3.287332210153153,0.05168780464166134,-0.012240245672266559,-0.007988270725381885,-0.18956155087915616,41888159.0,6576862.850000001,-0.04243210862619806,0.2520111913340193
2019-09-10,0.010334912610105485,0.008847298053668878,0.0288187091765614,0.04365698292095559,1.1458906261177635,0.1854441413435756,-4.473368800646881,64.03123550317034,3.287332210153153,0.09410637727081772,-0.05227356589142351,-0.006089395826052835,-0.165477113198618,60595190.0,8623359.5,-0.11246117303124425,-0.03719950595574517
2019-09-11,0.0121055881852863,0.00989144651987708,0.03137246532999386,0.04703168809924844,1.1951560036821174,0.1698918357873278,-6.252585906664272,64.03123550317034,3.287332210153153,0.078225839824408,-0.011288797845498744,-0.01091384808078355,-0.19141048020493473,65461330.0,7634224.699999999,-0.17089516515078984,-0.03719950595574517
